Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456195,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/69a375c4-e043-4246-bc5f-15530306466b.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456196,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/f15f1c9f-9b72-430e-a6d5-520ceac798ba.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456144,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e3d18642-388b-4486-9fd3-8388f44feb29.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456198,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e9f7dd41-1568-4c71-a101-10541609bd05.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456199,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/dd00c510-3688-49de-93c4-6f5ffd1e2360.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456200,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/27ea7f77-67cc-4795-bec4-b6950526f958.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456201,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/326e100c-9489-49fd-9b3c-d345deb5b66d.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456202,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/c088af9b-5017-4d99-b342-38015f245a83.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456203,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0f0d5d32-1bbd-4d92-ae0a-2f82ba1ee3f2.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456204,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/bfecc246-812d-4e05-b2db-86085608f878.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456205,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/46a8416f-2f2f-486a-9539-cf76c213929e.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456206,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/fda05c28-3693-45f5-8c9e-4a0f77a40060.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456207,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e0ba5d0b-3d17-4b7d-81e8-184218672d4e.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456209,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/25cc99c4-0404-4948-be40-6621695fe969.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456210,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d23f571f-07c1-4921-80d7-f8d82d206318.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456211,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0c2ddc47-3ca0-4579-8a8d-d8e9c93f648f.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456212,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/26d7d6fd-2e71-42e3-a4af-4d1444401b05.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456213,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/008c13d8-593b-4cee-9638-cc1cec643a26.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456214,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e86e09e7-cbf7-437c-9950-2581a37f6d34.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456216,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/aa73a17c-aa53-497d-b8bc-256c3947cd38.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456215,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/ddd88722-e8e9-4649-9268-be66292d5872.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456217,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/62f87dc6-b50f-452c-8831-b54bdd2ed47f.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456146,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/ac659501-6078-4bd4-945b-dce809c1543a.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456219,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/6268c6c5-ea8c-4b2e-bfa3-28436236aa6b.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456220,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/fa18a039-e4d9-42c6-9684-c461db6996fd.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456221,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3b05abf2-1db8-4616-aed8-b1eec378ef85.jpg,2019-11-11,2021-12-09
