16151525d1091ed4afc51a5dddcf9e3ab03de8dc_170	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Pholoidae		1.0	Pholoe		1.0	Pholoe_inornata		1.0
99ea9096d17860532dea4460955f22cfcb357d41_169	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Ostreida	g	1.0	Ostreidae		1.0	Ostrea		1.0	Ostrea_stentina		0.99
39d7aa651f02658d1dabfaab38d5cd7867eb0862_161	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Amphipoda	g	1.0	Eusiridae		1.0	Rhachotropis		1.0	Rhachotropis_inflata		1.0
bf87880cf392b28dea9a8fae0b11651f97247b79_159	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Decapoda	g	1.0	Pilumnidae		1.0	Pilumnus		1.0	Pilumnus_hirtellus		1.0
1336a64f72092b7a745982bc73611504f9cfed06_156	Eukaryota		1.0	Eustigmatales		0.93	Eustigmatophyceae_2		0.93	Eustigmatales	g	0.93	Monodopsidaceae		0.93	Nannochloropsis		0.91	Nannochloropsis_limnetica		0.6
105ce9568545ee13960252e0041b6b6c556a55eb_155	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Spionida	g	1.0	Cirratulidae		1.0	Cirriformia		1.0	Cirriformia_tentaculata		1.0
1b121cc43a9968c7b415e16b6588f1fd90694f47_145	Eukaryota		1.0	Arthropoda		0.76	Insecta		0.73	Coleoptera	g	0.23	Hydrophilidae		0.04	Laccobius		0.04	Laccobius_simulans		0.04
8eff0975f721cb780247fd124dfebe070c1f295d_145	Eukaryota		1.0	Arthropoda		0.84	Malacostraca		0.24	Amphipoda	g	0.03	Hyalellidae		0.01	Hyalella		0.01	Hyalella_simplex		0.01
423c2ce2171f49f12772a63455f88076bcf37cfd_144	Eukaryota		1.0	Chordata		0.4	Amphibia		0.11	Anura	g	0.1	Heleophrynidae		0.04	Heleophryne		0.04	Heleophryne_purcelli		0.03
8f37f64eae0411c9a954dedda11c94d38678e822_140	Eukaryota		1.0	Arthropoda		0.32	Insecta		0.27	Hemiptera	g	0.13	Reduviidae		0.03	Triatoma		0.03	Triatoma_migrans		0.03
0341c4ab6ad5495f0985626985ac0d3621796ae1_138	Eukaryota		1.0	Arthropoda		0.35	Chilopoda		0.05	Lithobiomorpha	g	0.04	Henicopidae		0.04	Cermatobius		0.04	Cermatobius_longicornis		0.04
3c650f46870219f0e4bdbeac0a3425ea64fad024_138	Eukaryota		1.0	Basidiomycota		0.18	Microbotryomycetes		0.11	Sporidiobolales	g	0.11	Sporidiobolaceae		0.11	Rhodotorula		0.11	Rhodotorula_toruloides		0.03
65febc476b18e826a82d6e6f6ad44a98ada7caeb_135	Eukaryota		1.0	Streptophyta		0.17	Jungermanniopsida		0.02	Pallaviciniales	g	0.01	Pallaviciniaceae		0.01	Pallavicinia		0.01	Pallavicinia_lyellii		0.01
285e02334cc2dc310e73f8360a51e8c6fa96f699_134	Eukaryota		1.0	Platyhelminthes		1.0	Rhabditophora		1.0	Polycladida	g	1.0	Leptoplanidae		1.0	Stylochoplana		1.0	Stylochoplana_maculata		1.0
36a95afd306a8b9c9a4784ba683005d16a99a519_134	Eukaryota		1.0	Chordata		0.51	Lepidosauria		0.1	Squamata	g	0.1	Dipsadidae		0.05	Hypsiglena		0.05	Hypsiglena_torquata		0.04
01b32b6db0d594e2687adab6bb3454344359ebaf_131	Eukaryota		1.0	Cnidaria		0.08	Anthozoa		0.08	Actiniaria	g	0.07	Aliciidae		0.07	Alicia		0.07	Alicia_sansibarensis		0.07
0701ae1d383c3778f84a074d5df1741cf6da47ef_126	Eukaryota		1.0	Annelida		0.24	Polychaeta		0.23	Capitellida	g	0.22	Maldanidae		0.22	Leiochone		0.22	Leiochone_japonica		0.22
76b645e7e87edf127b3468496d495533a341edcc_124	Eukaryota		1.0	Bryozoa		0.07	Gymnolaemata		0.07	Cheilostomatida	g	0.07	Calloporidae		0.05	Tegella		0.05	Tegella_arctica		0.05
339770938a6de07557edb173dd2eb9caf3b1fb03_122	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Veneroida	g	1.0	Montacutidae		1.0	Kurtiella		1.0	Kurtiella_bidentata		1.0
