Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_3T.jpg,Image,https://files.plutof.ut.ee/public/orig/D2/C6/D2C6C31375307A81A9F070C9DE14F702F36935EC972087C7A51BEC3790657FA3.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_6T.jpg,Image,https://files.plutof.ut.ee/public/orig/5A/F9/5AF9B798034C81F12FE821B0EA92FDD0E41809B0835818CD63109A1632F88EFD.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_9T.jpg,Image,https://files.plutof.ut.ee/public/orig/55/16/5516717798E3FEF3043851BDC14CEE586E9450EDC42A2267917F3B1AA7F5E780.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_SUBSAMPLE.jpg,Image,https://files.plutof.ut.ee/public/orig/A9/F6/A9F654D0CD3B663995A9EA60E19C3C4DF113BD98AE611B002E9D020B0A91F2DC.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_8B.jpg,Image,https://files.plutof.ut.ee/public/orig/C8/1E/C81E76DF4B4874EFDB796BE6D18AC25BEEEF0AB9EEB162C806D6BCCC95A9C9DD.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_3B.jpg,Image,https://files.plutof.ut.ee/public/orig/F4/A0/F4A080A27AE21E72D746797BA3963AAE7EBD900B7CCE1B49B5368749EAB2D563.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_1T.jpg,Image,https://files.plutof.ut.ee/public/orig/1F/89/1F89D708E7E001F4EA9F09E5E3277BD665290C7E968392995141100A204E3453.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_6B.jpg,Image,https://files.plutof.ut.ee/public/orig/AE/C4/AEC4B71EF1F40762523FB063E1D8E87144493692935868A370D62ED36EDB94EC.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_7B.jpg,Image,https://files.plutof.ut.ee/public/orig/71/63/71632EE22DC5B6B5D3D3B0DD8653B63BE79D537D7824526737DB8FBB7B115313.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_4T.jpg,Image,https://files.plutof.ut.ee/public/orig/15/DF/15DF60FDA88407CC37FCC09F469B9A40A16BC076DF8AA1E1879CD381B627A599.jpg,2020-05-13,2021-08-18
