Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520325,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7206487d-8089-42b8-a82c-3a8d44678785.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520263,1,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/3c4c6307-35f2-46fb-b823-22178b812567.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520357,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/ee9ac336-b3f9-478f-929d-6eff77c1a6f3.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520362,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/ba0fc9c7-82e4-453b-b336-268d3903147c.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520368,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/41513c71-65c6-4292-a588-aa6795ef1b7a.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520271,1,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/8fb1279a-d698-4586-a0bd-3126b0b30858.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520298,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/4a3aebb4-5c9d-43ff-9d97-1c73f9c65e92.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520299,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/cb9a53eb-08c6-4c67-be3c-6a498849d007.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520446,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/c7c35e41-cf56-4477-bc39-db12476cf8bc.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520394,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/891e7fff-0475-4157-8f28-dc9d23ed7566.jpg,2019-11-11,2021-11-26
