Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3071.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9418.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3049.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9476.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9490.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3057.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3063.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3070.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3073.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9468.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9469.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9472.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9477.jpg,Image,Closed Access,2019-11-11,2020-04-08
