Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_7B.JPG,Image,https://files.plutof.ut.ee/public/orig/27/20/272092990BDA076B88FAC708DED161ECAECEB4752964E025EC145198399B7BA8.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_5T.JPG,Image,https://files.plutof.ut.ee/public/orig/5A/37/5A370AC12B53B9287132417236A7E6A8F40C50CD32D86C2A63F858C986CBC702.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_3T.JPG,Image,https://files.plutof.ut.ee/public/orig/9E/3A/9E3AFE35AF464C0BFC90146E591B7089A4C1492401B2A6694991863C993F96E8.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518.xlsx,Application,https://files.plutof.ut.ee/public/orig/B8/8F/B88F16EE2E0038DA344052E61AA125BDDA36AF8456299D1949055124DA1AB4D9.xlsx,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_5T.JPG,Image,https://files.plutof.ut.ee/public/orig/62/E7/62E7D2B727E5C2EF465CBF6092168E0506D2D423A0D46B76544E940D0ABECA7A.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_7T.JPG,Image,https://files.plutof.ut.ee/public/orig/2F/79/2F7966665A0AE3D812D52AE1AC8AF059B34BBB378A4551ECCE96842FAAA7A29E.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_1T.JPG,Image,https://files.plutof.ut.ee/public/orig/05/7E/057E5A4F161A7D177718F0EF0702F545B0623432A79C68B244CAE0B25EA174F4.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_2T.JPG,Image,https://files.plutof.ut.ee/public/orig/23/B9/23B9D5E49354B3B6F94BC0D888CEE85C532F0139519B2BF2D1AA63ECC05EB446.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_9B.JPG,Image,https://files.plutof.ut.ee/public/orig/47/4D/474D1DE6F3B6E177730D6E3793CCC069E067BE747873902E74FE34BC2254E3A7.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_9T.JPG,Image,https://files.plutof.ut.ee/public/orig/EF/5B/EF5BCCB547B424A6CE389DC268774100A60049851B13A1667F00159E5B7D9043.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_8T.JPG,Image,https://files.plutof.ut.ee/public/orig/5D/AD/5DAD05DBD621011BC31B77D49446AFFFCA9D92D9DA731B0FBEC80FB76E7A4B15.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_6B.JPG,Image,https://files.plutof.ut.ee/public/orig/72/82/72829E8FF59743ACDF6F4F7CAD46403F2E8BA3E0E2F18380EB112DEC8D97F4BD.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_4T.JPG,Image,https://files.plutof.ut.ee/public/orig/CF/67/CF671EE8D674E0952B6D0ED2BD8C63776946A92C588931508225206C84A2FBF7.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_4B.JPG,Image,https://files.plutof.ut.ee/public/orig/5F/86/5F868236E02C4A0A2DA98C04870BFFF625317CD05A2B2DFA0C0419CBBBCEA598.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_8B.JPG,Image,https://files.plutof.ut.ee/public/orig/F0/24/F024FBDB921E9181EA99C49A04E43DD3AEF8625EA74B866B87E8CDD2E46BACCA.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_5B.JPG,Image,https://files.plutof.ut.ee/public/orig/80/62/806229891A4DDD9C11FC577BB6DB9A843079D0E7472FD4CD3E08AB723CB55635.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_IMG_3B.JPG,Image,https://files.plutof.ut.ee/public/orig/B7/84/B7848D70C901BE0352D784176C67BFA0B61B5B9C42BD01E5B7A98557EE012B4A.jpg,2020-01-31,2021-12-10
