"5296431e7df2fedc4d9fdcd52dcdb7587e476e09_1"	"Eukaryota"		1	"Bacillariophyta"		0.17	"Coscinodiscophyceae"		0.17	"Thalassiosirales"	"g"	0.17	"Thalassiosiraceae"		0.17	"Thalassiosira"		0.17	"Thalassiosira_curviseriata"		0.17
"52a1257b6acf6433d213a172197c5a926d9f620b_1"	"Eukaryota"		1	"Streptophyta"		0.12	"Magnoliopsida"		0.09	"Geraniales"	"g"	0.07	"Geraniaceae"		0.07	"Pelargonium"		0.07	"Pelargonium_x_hortorum"		0.04
"52b3e4974a2ffe4b860a6b238634741270dc1972_1"	"Eukaryota"		1	"Chordata"		0.61	"Actinopteri"		0.24	"Kurtiformes"	"g"	0.06	"Apogonidae"		0.06	"Apogon"		0.05	"Apogon_atradorsatus"		0.04
"52b3f08820e76a4a3bc8ac30540694ac27c5c682_1"	"Eukaryota"		1	"Echinodermata"		0.14	"Ophiuroidea"		0.14	"Ophiurida"	"g"	0.12	"Ophiotrichidae"		0.05	"Macrophiothrix"		0.05	"Macrophiothrix_microplax"		0.05
"52b5749e9de247fa3646376c852d7fbf8f54fb84_1"	"Eukaryota"		1	"Chordata"		0.32	"Actinopteri"		0.18	"Gobiiformes"	"g"	0.02	"Gobiidae"		0.02	"Ctenogobiops"		0.01	"Ctenogobiops_tongaensis"		0.01
"52b5a04b03ee068954ddb11e64dc2ac328e532ec_1"	"Eukaryota"		1	"Chordata"		0.47	"Aves"		0.22	"Passeriformes"	"g"	0.21	"Acanthisittidae"		0.21	"Xenicus"		0.2	"Xenicus_gilviventris"		0.2
"52b5ae8ff9f63b911d71de2fa640751e32c06730_1"	"Eukaryota"		1	"Chordata"		0.37	"Aves"		0.11	"Columbiformes"	"g"	0.09	"Columbidae"		0.09	"Columba"		0.09	"Columba_hodgsonii"		0.09
"52bfd9c41e90ef096f0001d44b524ac3577b8e9c_1"	"Eukaryota"		1	"Chordata"		0.67	"Actinopteri"		0.38	"Osteoglossiformes"	"g"	0.09	"Mormyridae"		0.09	"Isichthys"		0.09	"Isichthys_henryi"		0.09
"52c5f0e93cecc698b682b6727c52d342485beb99_1"	"Eukaryota"		1	"Bacillariophyta"		0.36	"Bacillariophyceae"		0.19	"Naviculales"	"g"	0.18	"Berkeleyaceae"		0.14	"Berkeleya"		0.14	"Berkeleya_fennica"		0.14
"52c7ebc74368d66aefb8f33679519ff64887a4d8_1"	"Eukaryota"		1	"Bacillariophyta"		0.04	"Mediophyceae"		0.03	"Triceratiales"	"g"	0.03	"Plagiogrammaceae"		0.03	"Psammoneis"		0.03	"Psammoneis_japonica"		0.03
"52d38d3e1aa25a7bc7975c4813d3ae38ece36cde_1"	"Eukaryota"		1	"Arthropoda"		0.19	"Insecta"		0.16	"Coleoptera"	"g"	0.13	"Curculionidae"		0.1	"Platypus"		0.1	"Platypus_denticollis"		0.1
"52e09d1d488579ec5dab61799cba65a337bc8878_1"	"Eukaryota"		1	"Chordata"		0.32	"Actinopteri"		0.06	"Cichliformes"	"g"	0	"Cichlidae"		0	"Andinoacara"		0	"Andinoacara_biseriatus"		0
"52e5a3c4ea7edd78fc5c73418d64599be98fc642_1"	"Eukaryota"		1	"Rhodophyta"		0.16	"Florideophyceae"		0.15	"Halymeniales"	"g"	0.01	"Halymeniaceae"		0.01	"Polyopes"		0.01	"Polyopes_tenuis"		0.01
"52e5cdd86f9a42e70a5f8ed6b5954f88642da904_1"	"Eukaryota"		1	"Rhodophyta"		0.11	"Florideophyceae"		0.11	"Rhodymeniales"	"g"	0.03	"Hymenocladiaceae"		0.02	"Erythrymenia"		0.02	"Erythrymenia_obovata"		0.02
"52ff34670cba06345a146a760b2bcbdc18a57964_1"	"Eukaryota"		1	"Chordata"		0.49	"Aves"		0.2	"Piciformes"	"g"	0.13	"Megalaimidae"		0.13	"Megalaima"		0.13	"Megalaima_virens"		0.13
"52ff4567c1eb8cf32efce6d6816531f0217ecb32_1"	"Eukaryota"		1	"Chordata"		0.42	"Actinopteri"		0.18	"Lophiiformes"	"g"	0.06	"Brachionichthyidae"		0.06	"Brachionichthys"		0.06	"Brachionichthys_hirsutus"		0.06
"531763ff45d92fa7961c82971e385897fb1bbc4c_1"	"Eukaryota"		1	"Chordata"		0.51	"Actinopteri"		0.23	"Ophidiiformes"	"g"	0.17	"Parabrotulidae"		0.11	"Parabrotula"		0.11	"Parabrotula_tanseimaru"		0.11
"531c566a9192fd0857cce6cbee775e91e3c7e6df_1"	"Eukaryota"		1	"Discosea"		0.75	"Flabellinia"		0.74	"Dactylopodida"	"g"	0.74	"Paramoebidae"		0.74	"Paramoeba"		0.72	"Paramoeba_pemaquidensis"		0.66
"5325cf041a277a1926478f6873231e127a7466f1_1"	"Eukaryota"		1	"Cnidaria"		0.15	"Hydrozoa"		0.13	"Anthoathecata"	"g"	0.05	"Cladonematidae"		0.05	"Staurocladia"		0.04	"Staurocladia_wellingtoni"		0.04
"5326bf9131186906c8790987fd4eb179daa09ed9_1"	"Eukaryota"		1	"Chordata"		0.25	"Mammalia"		0.08	"Carnivora"	"g"	0.03	"Herpestidae"		0.03	"Herpestes"		0.03	"Herpestes_semitorquatus"		0.03
"532ab0ffa6662fc62c9fa52534621db5005b2408_1"	"Eukaryota"		1	"Ascomycota"		0.2	"Dothideomycetes"		0.1	"Cladosporiales"	"g"	0.1	"Cladosporiaceae"		0.1	"Cladosporium"		0.1	"Cladosporium_sphaerospermum"		0.1
"5332cc813e466f70864eec0048de6ef34cd6d20e_1"	"Eukaryota"		1	"Synurales"		0.07	"Synurophyceae_2"		0.07	"Synurales"	"g"	0.07	"Mallomonadaceae"		0.07	"Synura"		0.07	"Synura_synuroidea"		0.07
"533507309a9586e4b7d86b0bef7bfae9ed9fa52d_1"	"Eukaryota"		1	"Chordata"		0.61	"Aves"		0.23	"Coraciiformes"	"g"	0.06	"Todidae"		0.05	"Todus"		0.05	"Todus_mexicanus"		0.05
"5338ad03bf40e485f69a4b17f991819ae026397c_1"	"Eukaryota"		1	"Chordata"		0.48	"Aves"		0.14	"Piciformes"	"g"	0.06	"Megalaimidae"		0.06	"Megalaima"		0.06	"Megalaima_virens"		0.06
"533aa9e5226ada5172835490826f105ef48a1fef_1"	"Eukaryota"		1	"Basidiomycota"		0.09	"Malasseziomycetes"		0.07	"Malasseziales"	"g"	0.07	"Malasseziaceae"		0.07	"Malassezia"		0.07	"Malassezia_japonica"		0.07
"533fc081ed0c2ede8844b178876de8c8e1f0b435_1"	"Eukaryota"		1	"Arthropoda"		0.43	"Insecta"		0.35	"Hymenoptera"	"g"	0.17	"Formicidae"		0.16	"Pheidole"		0.15	"Pheidole_antillana"		0.11
"53404cb47644da592b5edd6d1e456766771f120f_1"	"Eukaryota"		1	"Chordata"		0.63	"Aves"		0.2	"Passeriformes"	"g"	0.13	"Zosteropidae"		0.09	"Sterrhoptilus"		0.07	"Sterrhoptilus_dennistouni"		0.07
"534cf463c2a00230acd19d308f831f4bff4a0444_1"	"Eukaryota"		1	"Basidiomycota"		0.36	"Agaricostilbomycetes"		0.22	"Agaricostilbales"	"g"	0.22	"Agaricostilbaceae"		0.22	"Sterigmatomyces"		0.22	"Sterigmatomyces_sp"		0.22
"535293c27648b7a0a96e3e76406169914061d29c_1"	"Eukaryota"		1	"Laminariales"		0.12	"Phaeophyceae_7"		0.12	"Laminariales"	"g"	0.12	"Lessoniaceae"		0.04	"Lessonia"		0.04	"Lessonia_variegata"		0.04
"535eff3ddb6d9fab94453c0c2f296f02b696ad9f_1"	"Eukaryota"		1	"Porifera"		0.13	"Demospongiae"		0.09	"Haplosclerida"	"g"	0.03	"Chalinidae"		0.03	"Haliclona"		0.03	"Haliclona_pigmentifera"		0.03
"53603929a987ea565a1f0b758e4110c13a48a97f_1"	"Eukaryota"		1	"Dictyotales"		0.04	"Phaeophyceae_2"		0.04	"Dictyotales"	"g"	0.04	"Dictyotaceae"		0.04	"Dictyota"		0.04	"Dictyota_liturata"		0.02
"5367656ba052bd3c966fb9b537b30452cb389c40_1"	"Eukaryota"		1	"Chordata"		0.21	"Amphibia"		0.09	"Gymnophiona"	"g"	0.03	"Caeciliidae"		0.03	"Caecilia"		0.03	"Caecilia_gracilis"		0.03
"53694aa6b8d62dc3cf3ec6e756fa4efe5373b267_1"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Bonnemaisoniales"	"g"	1	"Bonnemaisoniaceae"		1	"Asparagopsis"		1	"Asparagopsis_armata"		1
"536e7386f3fc0e96386f04424aa375865672f388_1"	"Eukaryota"		1	"Chordata"		0.55	"Actinopteri"		0.22	"Lophiiformes"	"g"	0.04	"Brachionichthyidae"		0.04	"Brachionichthys"		0.04	"Brachionichthys_hirsutus"		0.04
"5374ce676c98d5cc820d3b1dfc489148f9d6f22d_1"	"Eukaryota"		1	"Rhodophyta"		0.17	"Florideophyceae"		0.17	"Gelidiales"	"g"	0.07	"Pterocladiaceae"		0.05	"Pterocladia"		0.05	"Pterocladia_mexicana"		0.02
"53848c21f7fb95a99a0f2e78554139bb9bc6feef_1"	"Eukaryota"		1	"Chordata"		0.41	"Actinopteri"		0.25	"Ophidiiformes"	"g"	0.16	"Parabrotulidae"		0.15	"Parabrotula"		0.15	"Parabrotula_tanseimaru"		0.15
"539178a3c4e6c5d1108a664d579233c811974434_1"	"Eukaryota"		1	"Cnidaria"		0.21	"Anthozoa"		0.15	"Scleractinia"	"g"	0.11	"Agariciidae"		0.07	"Pavona"		0.03	"Pavona_decussata"		0.03
"539ed1b6919eeee8e602450b71d4b968fdb09175_1"	"Eukaryota"		1	"Saprolegniales"		0.16	"Oomycota_2"		0.16	"Saprolegniales"	"g"	0.16	"Saprolegniaceae"		0.16	"Aphanomyces"		0.09	"Aphanomyces_invadans"		0.07
"539edae8a3c1b0aca3d2bad53b19ac8c87a520a8_1"	"Eukaryota"		1	"Chordata"		0.43	"Actinopteri"		0.22	"Clupeiformes"	"g"	0.03	"Clupeidae"		0.03	"Clupanodon"		0.03	"Clupanodon_thrissa"		0.03
"53a366797c4aea5e9982eedcff01ef60a7bcdd4f_1"	"Eukaryota"		1	"Streptophyta"		0.14	"Magnoliopsida"		0.07	"Geraniales"	"g"	0.06	"Geraniaceae"		0.06	"Pelargonium"		0.06	"Pelargonium_citronellum"		0.03
"53ad59aef044b20adfc1c61b59aa88e84a0ad97a_1"	"Eukaryota"		1	"Chordata"		0.23	"Aves"		0.13	"Passeriformes"	"g"	0.13	"Acanthisittidae"		0.13	"Pachyplichas"		0.13	"Pachyplichas_yaldwyni"		0.13
"53bbe1b70e484ceb02ee70f6c0d57ffb8151901d_1"	"Eukaryota"		1	"Chordata"		0.47	"Amphibia"		0.13	"Anura"	"g"	0.12	"Craugastoridae"		0.1	"Craugastor"		0.1	"Craugastor_fleischmanni"		0.1
"53bd09bf653b84cc0627e31d01a05867c7c5ab6a_1"	"Eukaryota"		1	"Arthropoda"		0.58	"Hexanauplia"		0.52	"Harpacticoida"	"g"	0.52	"Miraciidae"		0.52	"Amphiascopsis"		0.52	"Amphiascopsis_cinctus"		0.52
"53cb9db65980a6631f0939bdefbb7003ba21e5df_1"	"Eukaryota"		1	"Chordata"		0.5	"Actinopteri"		0.25	"Cypriniformes"	"g"	0.1	"Gastromyzontidae"		0.07	"Pseudogastromyzon"		0.06	"Pseudogastromyzon_meihuashanensis"		0.06
"53d33b87d294fba69fb642765852174c82037c76_1"	"Eukaryota"		1	"Chordata"		0.38	"Aves"		0.15	"Passeriformes"	"g"	0.1	"Acanthisittidae"		0.08	"Pachyplichas"		0.08	"Pachyplichas_yaldwyni"		0.08
"53e19694f3eb554f2cec297d5cf4847007064327_1"	"Eukaryota"		1	"Arthropoda"		0.2	"Diplopoda"		0.05	"Polydesmida"	"g"	0.05	"Paradoxosomatidae"		0.04	"Asiomorpha"		0.04	"Asiomorpha_coarctata"		0.04
"53ea62fd379fd6cbc6cc2cecf3950c193a4ff52d_1"	"Eukaryota"		1	"Mollusca"		1	"Bivalvia"		1	"Veneroida"	"g"	1	"Cardiidae"		1	"Parvicardium"		1	"Parvicardium_pinnulatum"		1
"53eca3d761a0d8bd3c30a8bd0d8a7951abc94554_1"	"Eukaryota"		1	"Rhodophyta"		0.13	"Florideophyceae"		0.13	"Corallinales"	"g"	0.06	"Corallinaceae"		0.06	"Mastophora_1"		0.06	"Mastophora_rosea"		0.06
"53ed8c903bae9f4c89fcb1b0101f17eb0eb1c1c2_1"	"Eukaryota"		1	"Bacillariophyta"		0.73	"Bacillariophyceae"		0.72	"Naviculales"	"g"	0.65	"Berkeleyaceae"		0.21	"Berkeleya"		0.21	"Berkeleya_fennica"		0.21
"53f5609cb460c5d15351f4336d43f582aadc71aa_1"	"Eukaryota"		1	"Fucales"		0.03	"Phaeophyceae_5"		0.03	"Fucales"	"g"	0.03	"Sargassaceae"		0.03	"Sargassum"		0.03	"Sargassum_natans"		0.02
"5418cd09f50b14e9f4de7b96ba3fd28ec19683b4_1"	"Eukaryota"		1	"Echinodermata"		0.22	"Ophiuroidea"		0.21	"Ophiurida"	"g"	0.15	"Ophionereidae"		0.09	"Ophionereis"		0.09	"Ophionereis_fusca"		0.09
"54233107b1edf1b17a23b2074664666b4f7e3dbd_1"	"Eukaryota"		1	"Acanthocephala"		0.08	"Palaeacanthocephala"		0.07	"Polymorphida"	"g"	0.07	"Centrorhynchidae"		0.07	"Centrorhynchus"		0.07	"Centrorhynchus_milvus"		0.07
"542acb6fa34a6f2efb457843ba3ae543fa1637e9_1"	"Eukaryota"		1	"Bacillariophyta"		0.46	"Coscinodiscophyceae"		0.46	"Thalassiosirales"	"g"	0.45	"Thalassiosiraceae"		0.45	"Thalassiosira"		0.45	"Thalassiosira_curviseriata"		0.45
"543a4c6145d8c3d3531bb041f7dfa00efe40542e_1"	"Eukaryota"		1	"Rhodophyta"		0.13	"Florideophyceae"		0.13	"Ceramiales"	"g"	0.07	"Dasyaceae"		0.04	"Dipterocladia"		0.04	"Dipterocladia_arabiensis"		0.04
"5449c4280a6b022bcbfcac14f0ff5b33ebadf59a_1"	"Eukaryota"		1	"Chordata"		0.33	"Aves"		0.1	"Passeriformes"	"g"	0.1	"Acanthisittidae"		0.06	"Xenicus"		0.06	"Xenicus_gilviventris"		0.06
"544c4039eb0cae190e6fdbe274a8be80e9bcd1a0_1"	"Eukaryota"		1	"Annelida"		0.25	"Polychaeta"		0.25	"Phyllodocida"	"g"	0.23	"Hesionidae"		0.2	"Syllidia"		0.2	"Syllidia_armata"		0.2
"545062e0ec8ba9dcc7810a92eac592ce92bff0e1_1"	"Eukaryota"		1	"Chordata"		0.27	"Aves"		0.12	"Passeriformes"	"g"	0.08	"Acanthisittidae"		0.08	"Pachyplichas"		0.08	"Pachyplichas_yaldwyni"		0.08
"5453034e0c68c47b2d848766d54cc45e6add574f_1"	"Eukaryota"		1	"Mollusca"		0.07	"Bivalvia"		0.05	"Pholadomyoida"	"g"	0.04	"Clavagellidae"		0.04	"Bryopa"		0.04	"Bryopa_lata"		0.04
"547cceb61c01f582284940a81544e75eaff0c83c_1"	"Eukaryota"		1	"Bacillariophyta"		0.5	"Bacillariophyceae"		0.43	"Naviculales"	"g"	0.4	"Pinnulariaceae"		0.25	"Pinnularia"		0.25	"Pinnularia_subanglica"		0.18
"5481418faed41aaafdf446582818b82bd5d763fb_1"	"Eukaryota"		1	"Dictyotales"		0.15	"Phaeophyceae_2"		0.15	"Dictyotales"	"g"	0.15	"Dictyotaceae"		0.15	"Dictyota"		0.12	"Dictyota_pulchella"		0.05
"5487fb445e0eca95879f86d15b4f1ddc152ef938_1"	"Eukaryota"		1	"Apoikiaceae"		0.04	"Chrysophyceae_2"		0.04	"Apoikiaceae"	"g"	0.04	"Apoikiaceae"		0.04	"Apoikiospumella"		0.04	"Apoikiospumella_mondseeiensis"		0.04
"549079ecb40eb6dbb33e35a8a8ca68fb41c01391_1"	"Eukaryota"		1	"Chordata"		0.33	"Aves"		0.17	"Passeriformes"	"g"	0.14	"Acanthisittidae"		0.11	"Pachyplichas"		0.07	"Pachyplichas_yaldwyni"		0.07
"54a8ec6726c3b5df8755427d87de47b15eb86066_1"	"Eukaryota"		1	"Chordata"		0.36	"Aves"		0.21	"Passeriformes"	"g"	0.21	"Acanthisittidae"		0.16	"Xenicus"		0.14	"Xenicus_gilviventris"		0.14
"54b4a425ddf776e5151fc9658746664a575956bd_1"	"Eukaryota"		1	"Chordata"		0.47	"Mammalia"		0.14	"Diprotodontia"	"g"	0.09	"Acrobatidae"		0.07	"Distoechurus"		0.07	"Distoechurus_pennatus"		0.07
"54c2d4549ecf8378d8436e6abbcad351ddd69172_1"	"Eukaryota"		1	"Chordata"		0.49	"Actinopteri"		0.27	"Lophiiformes"	"g"	0.08	"Brachionichthyidae"		0.08	"Brachionichthys"		0.08	"Brachionichthys_hirsutus"		0.08
"54cb57752a92c429fd9142d865e1baac6b893de7_1"	"Eukaryota"		1	"Annelida"		0.52	"Polychaeta"		0.47	"Terebellida"	"g"	0.39	"Terebellidae"		0.38	"Polycirrus"		0.14	"Polycirrus_californicus"		0.12
"54d14ed0ec565beacb324e89b48b20dc2d286f84_1"	"Eukaryota"		1	"Ascomycota"		0.13	"Saccharomycetes"		0.1	"Saccharomycetales"	"g"	0.1	"Metschnikowiaceae"		0.04	"Metschnikowia_2"		0.04	"[Candida]_torresii"		0.03
"54d2505349e82605de67d92b591a2541dafce95c_1"	"Eukaryota"		1	"Ascomycota"		1	"Dothideomycetes"		0.82	"Cladosporiales"	"g"	0.82	"Cladosporiaceae"		0.82	"Cladosporium"		0.82	"Cladosporium_bruhnei"		0.65
"54e80d294dc6a82a8071ae99b9babdc4de9b44d5_1"	"Eukaryota"		1	"Chordata"		0.33	"Lepidosauria"		0.1	"Squamata"	"g"	0.1	"Eublepharidae"		0.03	"Hemitheconyx"		0.03	"Hemitheconyx_caudicinctus"		0.03
"54f3f406b0641e0a2ea119c77030645e7f5867b4_1"	"Eukaryota"		1	"Echinodermata"		0.23	"Ophiuroidea"		0.22	"Euryalida"	"g"	0.17	"Euryalidae"		0.13	"Asteromorpha"		0.11	"Asteromorpha_capensis"		0.11
"54f40c184b75f1d4895c28f4da7a99f67dc7e146_1"	"Eukaryota"		1	"Basidiomycota"		0.04	"Agaricomycetes"		0.04	"Hymenochaetales"	"g"	0.01	"Hymenochaetaceae"		0.01	"Coniferiporia"		0.01	"Coniferiporia_sulphurascens"		0.01
"54f85cae23565969c2e7e14bd1103389ae55f31a_1"	"Eukaryota"		1	"Chordata"		0.3	"Actinopteri"		0.17	"Lophiiformes"	"g"	0.03	"Brachionichthyidae"		0.03	"Brachionichthys"		0.03	"Brachionichthys_hirsutus"		0.03
"5507fcfaf06d0473c1801ed90872cef10e6f93dc_1"	"Eukaryota"		1	"Chordata"		0.48	"Actinopteri"		0.33	"Gobiiformes"	"g"	0.12	"Gobiidae"		0.12	"Ctenogobiops"		0.11	"Ctenogobiops_tongaensis"		0.11
"5517ed70afcdec37458b10b6e418087f9699b5a3_1"	"Eukaryota"		1	"Chordata"		0.35	"Aves"		0.13	"Passeriformes"	"g"	0.13	"Acanthisittidae"		0.1	"Xenicus"		0.1	"Xenicus_gilviventris"		0.1
"551a3712cd5431dbcbda0378f64abc4f467a1523_1"	"Eukaryota"		1	"Chordata"		0.22	"Actinopteri"		0.07	"Argentiniformes"	"g"	0.05	"Microstomatidae"		0.05	"Nansenia"		0.05	"Nansenia_boreacrassicauda"		0.05
"551e0fc373ec66541901b2c5eeb84940862db46b_1"	"Eukaryota"		1	"Chordata"		0.42	"Aves"		0.24	"Passeriformes"	"g"	0.23	"Certhiidae"		0.12	"Campylorhynchus"		0.12	"Campylorhynchus_zonatus"		0.12
"553d8415b5a0b29a420be01c325a986eab316f12_1"	"Eukaryota"		1	"Chordata"		0.46	"Actinopteri"		0.29	"Ophidiiformes"	"g"	0.22	"Parabrotulidae"		0.19	"Parabrotula"		0.19	"Parabrotula_tanseimaru"		0.19
"55439df552288236fb646ab671ae7435d9981ea3_1"	"Eukaryota"		1	"Chordata"		0.63	"Aves"		0.23	"Coraciiformes"	"g"	0.21	"Todidae"		0.21	"Todus"		0.21	"Todus_mexicanus"		0.21
"554bcb3343751ae29454d7cafcb480c301199dd4_1"	"Eukaryota"		1	"Arthropoda"		0.31	"Insecta"		0.22	"Orthoptera"	"g"	0.08	"Pyrgomorphidae"		0.08	"Atractomorpha_2"		0.08	"Atractomorpha_psittacina"		0.08
"55574767224a2028fd283be031d2f9da3d14238e_1"	"Eukaryota"		1	"Chordata"		0.46	"Actinopteri"		0.26	"Ophidiiformes"	"g"	0.07	"Parabrotulidae"		0.07	"Parabrotula"		0.07	"Parabrotula_tanseimaru"		0.07
"555b1f57c359cc4f51acb998c94e9110cd84242a_1"	"Eukaryota"		1	"Chordata"		0.43	"Aves"		0.23	"Passeriformes"	"g"	0.23	"Acanthisittidae"		0.2	"Pachyplichas"		0.17	"Pachyplichas_yaldwyni"		0.17
"5568c349161e353648a0d5249aa7da1be3af7872_1"	"Eukaryota"		1	"Chordata"		0.34	"Lepidosauria"		0.1	"Squamata"	"g"	0.1	"Dipsadidae"		0.04	"Pseudoleptodeira"		0.03	"Pseudoleptodeira_latifasciata"		0.03
"5579547e823b0a7efff064be44bf11731e1cd714_1"	"Eukaryota"		1	"Acanthocephala"		0.05	"Palaeacanthocephala"		0.05	"Polymorphida"	"g"	0.05	"Centrorhynchidae"		0.05	"Centrorhynchus"		0.05	"Centrorhynchus_milvus"		0.05
"557ddafba17d97e395787b943e210dc647f3a8f2_1"	"Eukaryota"		1	"Chordata"		0.52	"Actinopteri"		0.27	"Osteoglossiformes"	"g"	0.03	"Mormyridae"		0.03	"Isichthys"		0.03	"Isichthys_henryi"		0.03
"558a26f1d5bc10ab9679f91f5b27bbeafcd0a81e_1"	"Eukaryota"		1	"Nematoda"		0.01	"Chromadorea"		0.01	"Strongylida"	"g"	0	"Protostrongylidae"		0	"Protostrongylus"		0	"Protostrongylus_rufescens"		0
"5593e5224805a2f67ed877ecf10efe8c80afad79_1"	"Eukaryota"		1	"Chordata"		0.55	"Actinopteri"		0.27	"Clupeiformes"	"g"	0.02	"Clupeidae"		0.02	"Clupanodon"		0.02	"Clupanodon_thrissa"		0.02
"55942ee7d8c86a9ba922296a1b225859b26e0edb_1"	"Eukaryota"		1	"Chordata"		0.61	"Actinopteri"		0.36	"Perciformes"	"g"	0.23	"Scorpaenidae"		0.23	"Scorpaenopsis"		0.23	"Scorpaenopsis_ramaraoi"		0.23
"559f4699283d81ba32f93edb8543ced0159552ee_1"	"Eukaryota"		1	"Chordata"		0.35	"Mammalia"		0.09	"Primates"	"g"	0.05	"Cercopithecidae"		0.02	"Trachypithecus"		0.02	"Trachypithecus_poliocephalus"		0.02
"55a64e4794c225f4db1b32edf3158665155a962d_1"	"Eukaryota"		1	"Chordata"		0.41	"Aves"		0.16	"Passeriformes"	"g"	0.15	"Acanthisittidae"		0.15	"Pachyplichas"		0.15	"Pachyplichas_yaldwyni"		0.15
"55b5d8205fcc8db92cca5537a27325345f1c6654_1"	"Eukaryota"		1	"Chordata"		0.5	"Aves"		0.07	"Passeriformes"	"g"	0.06	"Turdidae"		0.06	"Turdus"		0.06	"Turdus_eunomus"		0.06
"55be6a111274a803c7328808e259f7c78062e882_1"	"Eukaryota"		1	"Chordata"		0.49	"Mammalia"		0.11	"Rodentia"	"g"	0.06	"Echimyidae"		0.04	"Thrichomys"		0.04	"Thrichomys_apereoides"		0.04
"55c0ded55668fcc21e9495073e5183456be4bc85_1"	"Eukaryota"		1	"Arthropoda"		0.37	"Arachnida"		0.24	"Araneae"	"g"	0.16	"Plectreuridae"		0.07	"Plectreurys"		0.07	"Plectreurys_castanea"		0.07
"55cba325e6aa4e32933038bf8ffa886e52608876_1"	"Eukaryota"		1	"Saprolegniales"		0.02	"Oomycota_2"		0.02	"Saprolegniales"	"g"	0.02	"Saprolegniaceae"		0.02	"Achlya"		0.01	"Achlya_hypogyna"		0.01
"55cbfeae406f0dad4cdfe06772925a2c625a0618_1"	"Eukaryota"		1	"Nematoda"		0.05	"Chromadorea"		0.05	"Rhabditida"	"g"	0.05	"Physalopteridae"		0.03	"Heliconema"		0.03	"Heliconema_longissimum"		0.03
"55d061039a7735252937e890b282ab321b9f92e9_1"	"Eukaryota"		1	"Thraustochytrida"		0.18	"Bigyra_2"		0.18	"Thraustochytrida"	"g"	0.18	"Thraustochytriaceae"		0.18	"Aurantiochytrium"		0.13	"Aurantiochytrium_acetophilum"		0.13
"55d5239eeb66d05aa038fc40945813d6450f47f1_1"	"Eukaryota"		1	"Apicomplexa"		0.28	"Aconoidasida"		0.28	"Haemosporida"	"g"	0.28	"Plasmodiidae"		0.13	"Nycteria"		0.1	"Nycteria_medusiformis"		0.1
"55dc2a5e6ecd98c6a7aa0a912d6ef6f53af787c0_1"	"Eukaryota"		1	"Chordata"		0.34	"Actinopteri"		0.28	"Lophiiformes"	"g"	0.09	"Brachionichthyidae"		0.07	"Brachionichthys"		0.07	"Brachionichthys_hirsutus"		0.07
"55dc4b2b7c15350242d2d34ab08d93355a46e03d_1"	"Eukaryota"		1	"Chordata"		0.61	"Actinopteri"		0.38	"Ophidiiformes"	"g"	0.19	"Parabrotulidae"		0.19	"Parabrotula"		0.19	"Parabrotula_tanseimaru"		0.19
"55e0d0d1e49cb7931b29694678282ce07d780730_1"	"Eukaryota"		1	"Chordata"		0.43	"Actinopteri"		0.22	"Salmoniformes"	"g"	0.07	"Salmonidae"		0.07	"Oncorhynchus"		0.07	"Oncorhynchus_chrysogaster"		0.07
"55f3c15b4c5aacd53e7f6cbb3537532fe5c966cf_1"	"Eukaryota"		1	"Chordata"		0.43	"Aves"		0.26	"Passeriformes"	"g"	0.26	"Acanthisittidae"		0.18	"Xenicus"		0.16	"Xenicus_gilviventris"		0.16
"55fca27b0b0a9121798513e1411341390160ba62_1"	"Eukaryota"		1	"Chordata"		0.47	"Mammalia"		0.29	"Diprotodontia"	"g"	0.23	"Acrobatidae"		0.2	"Distoechurus"		0.2	"Distoechurus_pennatus"		0.2
"55fe332e337ebce3626bc20ed508e048f1a8973a_1"	"Eukaryota"		1	"Chordata"		0.31	"Mammalia"		0.08	"Primates"	"g"	0.06	"Lepilemuridae"		0.06	"Lepilemur"		0.06	"Lepilemur_seali"		0.05
"55fe36f80cf1f509c8fadd2e29366833d033f9c8_1"	"Eukaryota"		1	"Arthropoda"		0.17	"Insecta"		0.14	"Orthoptera"	"g"	0.01	"Pyrgomorphidae"		0	"Poekilocerus"		0	"Poekilocerus_pictus"		0
"5602de21926ea3f08e277caec258f77d24661832_1"	"Eukaryota"		1	"Chordata"		0.29	"Aves"		0.22	"Passeriformes"	"g"	0.21	"Acanthisittidae"		0.21	"Pachyplichas"		0.16	"Pachyplichas_yaldwyni"		0.16
"560c6351fab0d67bd7405d50829fe4847f09769b_1"	"Eukaryota"		1	"Arthropoda"		0.24	"Malacostraca"		0.11	"Mysida"	"g"	0.08	"Mysidae"		0.08	"Archaeomysis"		0.08	"Archaeomysis_articulata"		0.08
"560c9478c5e4aefa3ade97223e11699f818bd685_1"	"Eukaryota"		1	"Chordata"		0.51	"Actinopteri"		0.25	"Lophiiformes"	"g"	0.04	"Brachionichthyidae"		0.04	"Brachionichthys"		0.04	"Brachionichthys_hirsutus"		0.04
"5620e8ebab07b66e264649ca57260b3b24bb9be7_1"	"Eukaryota"		1	"Rhodophyta"		0.25	"Florideophyceae"		0.25	"Ceramiales"	"g"	0.21	"Rhodomelaceae"		0.17	"Vertebrata"		0.08	"Vertebrata_australis"		0.08
