Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,784472944_ARMS_NR_2_181017-200524_3T_008.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/3217f7c1-d686-4393-8f0a-48b060424a17.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,918873834_ARMS_NR_2_181017-200524_3T_010.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/3e387f4d-bf56-42ea-8910-777a796439e6.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,540134855_ARMS_NR_2_181017-200524_4B_001.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/f80c044d-e219-4fc0-9715-958bb76d5471.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,982462976_ARMS_NR_2_181017-200524_4B_003.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/581fcaab-0ee1-457a-92ec-914926057a66.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,792944745_ARMS_NR_2_181017-200524_4B_004.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/94fef526-9e15-4236-895c-c7cb478f95db.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,909772883_ARMS_NR_2_181017-200524_4B_002.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/207c55c1-17f2-407f-a28f-e8df9e7c9305.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,965210802_ARMS_NR_2_181017-200524_3B_010.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/326ab8bc-d630-42f2-b743-126a45316253.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,721840799_ARMS_NR_2_181017-200524_4B_005.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/c228e4bd-2324-4761-b101-0e0b8f759acb.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,368809915_ARMS_NR_2_181017-200524_4B_007.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/861bc395-4c0c-423b-9fb0-f458c0f7ff92.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,427049717_ARMS_NR_2_181017-200524_4B_006.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/925bb1c1-cdf2-4938-a33a-00b15c34213d.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,837043704_ARMS_NR_2_181017-200524_4B_008.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/dd7b69d0-cab7-469d-86d9-9f627daeb509.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,781813473_ARMS_NR_2_181017-200524_4B_009.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/bab2cc75-846d-4f2f-87fb-55d148a1aac6.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,659083178_ARMS_NR_2_181017-200524_4B_010.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/813fb942-3cd1-4a35-b83e-11f9b87715ca.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,733207565_ARMS_NR_2_181017-200524_4T_002.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f92f78cb-26d3-49c3-aca6-5b52c862f428.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,296753265_ARMS_NR_2_181017-200524_4T_001.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/c0da937f-f11f-463c-ac87-553c97e307f9.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,313946101_ARMS_NR_2_181017-200524_4T_004.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/88cc0d46-2741-4821-aebb-6dc067568d63.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,546782629_ARMS_NR_2_181017-200524_4T_003.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/c0156ed7-cac2-4017-becc-95ecca95ca4e.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,701795964_ARMS_NR_2_181017-200524_4T_005.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f0b6777a-e3aa-41e7-89e7-12f5b7b63abf.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,638768374_ARMS_NR_2_181017-200524_4T_006.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/dced8599-e39d-4dfe-9f12-80645ddf2eee.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,940268265_ARMS_NR_2_181017-200524_4T_007.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/0354edd4-aa48-44fb-bc2c-01386c467286.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,635208419_ARMS_NR_2_181017-200524_4T_009.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/274bc5da-0e67-46cf-8e12-d12b726dd835.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,781272355_ARMS_NR_2_181017-200524_4T_008.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/23aa3300-f279-44f4-83d1-14ae4139633f.jpg,2020-08-04,2022-10-28
