Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475889,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0179fbca-6c99-4655-9d6a-32556e0401f2.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475897,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/fcdb6302-9ce2-4edc-b3bd-f7ba295f10e1.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475903,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/5a93c884-24c5-4075-bbf3-6a33e2f7e113.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475907,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9e8433c8-b73c-4bd2-aec0-91322ad4f4d0.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475913,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0baa4701-52e2-42f2-9e16-08beb2083aaa.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475919,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/6f414bcf-1b47-4fad-84bb-42a798ffed7c.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475925,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/8d6c811d-02b6-4fe6-a4cf-29e38ace012b.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475930,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/279b0646-b14b-4e64-bfe2-44afc8832f82.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475935,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9a041f0d-6971-469a-b741-5c4fe509ffa3.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475941,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/09e4d4c3-946d-4810-b6e4-feb2dcb3be6d.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475947,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/aa0ecf4c-36ec-4726-921d-6bf320b1f86f.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475951,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/92798e3f-7d8a-4133-a56b-b4d2b457f6cb.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475803,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/37076b83-94f4-4604-980e-bc6d4686795a.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475804,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d0125682-8fe3-4b5a-90d0-2bb02da1cccf.jpg,2019-11-11,2020-04-27
