Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.7_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A4/FE/A4FE1DD3F43D2BEC76D91C2CE76FD2D3E3B6847CC6C40A1EC3FE5AF74BB10D23.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.8.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/46/A0/46A0071E12E5C6EB787159CDB22EADCF249F0F352BEB0A598A18FD48B22DFE61.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_4.2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/ED/68/ED687E4DA7BDE902987F7379CBB828152BBDC5E8CD5C2725B1E1D97B3249281B.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_5.1.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/1B/DB/1BDB9E06589407249E6B2BF8BB13C8205DEA77E8C678782764E00EC4F839A00E.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_5.4.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/C2/55/C255E174C25CC651DF5FBB9F8107846B6FDA69D82BD313C923DD8E046F9DA9CA.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_1.5_Parasagitta.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/C3/11/C31195817E0D0BB748BE3494CBEE04174A6C30754E3DB631933ED16F6CB0A19C.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_1.7_Nymphon brevirostre_head.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/0E/BD/0EBD33368E750E7B6370464DC291B8E6F71769C93AD3EF0EAC1DFB2EA3D50C50.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_2.5_detail.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/68/C3/68C37DC096E0804D1C83750C500E9203E44DF9875130732F645CBEF29B357A25.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.2_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/80/A7/80A7C207623DAE2C7BD6FFEA4D2F9AEA5452CE7975F258A178E27D788D2E26B7.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.6_antennae_rostrum2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/B5/8D/B58D61915CD0CF8857C5D932B01E1D488D9C44B08919F969BEE743A3E3C4A702.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.1.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/ED/CB/EDCB8A0592858ABBA1511F4901A2DB0E6C74C30E5985C7147ADE8132367241FA.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.5.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A9/F9/A9F900D71A56CF21B7192A17831D0AE7B37338F307CB9CD293B17CE71E83EF24.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.4_tail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/40/F2/40F264956B78CE75C9D879354243CFD8D5A96A21BB41FC37E421EBF41B81382A.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_4.1.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/64/DF/64DF6D26825E625EF68ED3A6EAA2C43C052F9399CAFD8DAB95BCE91AD297113F.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_4.4.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/E4/08/E408A23563663D035CB1C24B5C71C6F1E6A8B0322DE403C5FE41C1C78D4D0C4A.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_4.8.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/50/E3/50E3EABE5C41A78A5C45D8D0BD3DDA2E04BE60EEDA46F58A6605C65881CF68AC.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.6detailTelson.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/ED/76/ED76E5740FDBC399511A331802E5AEF01236ADC57C2FC7A622462E33B1EB7231.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_1.1A.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/1A/AE/1AAEADEF1318BCD0F9564EFA5B5965CABCE6F7ABF374072CF890D1C4934C6286.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_1.8_Eurydice affinis.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/3B/59/3B596FC657864721C86D7DEE5B1ACCFDEC76570770BCC1881C0A896490277186.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_2.5_gnathopod2female.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/FA/D7/FAD7DBB57A6793CF40A190CB09B84226F2BC42EA3204A33FEC584BAEFC5ACEE4.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.1_detailGnathopod2.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/C7/5D/C75DB6CBCC2277354DD534E1077676CC232CF95961F2F33AC1DCC4A07D0A7D3E.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/45/07/45078B641301C53BCA7E95609323D37B095D851567B2DAF28AA9B5538D18EB93.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.6_antenna_rostrum.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/70/42/70420F90812916DD1C8B46691676FBAB6F3DD33F8761F3A8BCB97197C82259CC.tif,2019-11-11,2022-10-18
