Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7T_5.jpg,7,Top,Image,https://files.plutof.ut.ee/public/orig/9D/3A/9D3A756C63E36F65F828E06BB1AC6E2BF0E2E6D90F941458151C18E58FEDA0BA.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7B_3.jpg,7,Bottom,Image,https://files.plutof.ut.ee/public/orig/BF/0E/BF0E67B4B5EB5EFFD5DC563CFF0C1EE3FE8D37DDCB45BAA9BC030D3F4AB41D5E.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2B_5.jpg,2,Bottom,Image,https://files.plutof.ut.ee/public/orig/4D/1A/4D1A70F31EC58CEAC30F23BD009073165E2F475292FF558D0AA3F7EA78504E14.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_8B_1.jpg,8,Bottom,Image,https://files.plutof.ut.ee/public/orig/2E/BF/2EBFC4DE3736E126C0A19282C402C3BDEDC1E7CF9808A105E6C1CF0B7C08E281.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_102515.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/95/D1/95D1E4FD0AF2225E77B9264135C9D152C9696816EBEEFF23FB77DF6141D449A2.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_3B_4.jpg,3,Bottom,Image,https://files.plutof.ut.ee/public/orig/4B/27/4B27F77B352290CE5466DA30C0B7941F9FE5BA6CACDE1B26E7CC7FEF6F55B2AB.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9B_5.jpg,9,Bottom,Image,https://files.plutof.ut.ee/public/orig/93/86/93862C4022B08171FF0E5056975B03DF0B05A7C88AAAFF29B9615DB9C7A66E7E.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_100038.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/79/B9/79B9653A315D1D2AFDEB0C7272329385A9477A82DBB88EFD5E607DC2ABD88499.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2B_1.jpg,2,Bottom,Image,https://files.plutof.ut.ee/public/orig/7C/14/7C149E4C201CF8F19653F39F2C96CB1B46F25DD485431DA6CCE94CC941C6AD9B.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7T_2.jpg,7,Top,Image,https://files.plutof.ut.ee/public/orig/58/6D/586D11CE578B252D4D1537BBD3044E12D051C0DF1C235BC4EB66439F00F3E5CA.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4T_5.jpg,4,Top,Image,https://files.plutof.ut.ee/public/orig/35/24/3524E3E5D32F75721F134D461B4E77593CF2132F56FE0661572B2682F98C1F4B.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4T_4.jpg,4,Top,Image,https://files.plutof.ut.ee/public/orig/6B/9D/6B9D4B0C0A14278D8907825A80217CFB015999989BD70C7633FC32EE007F4279.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2T_4.jpg,2,Top,Image,https://files.plutof.ut.ee/public/orig/85/10/8510F0C39DB3D696D7D84B026423F5550D049C7C8E69E870A2C5B5D991E79CA2.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4T_2.jpg,4,Top,Image,https://files.plutof.ut.ee/public/orig/9A/8D/9A8D6F6B21F46C03E6069D4FA3E7970541AE4196011D9326D3D054E23A57174F.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_110220.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/08/69/08697BBD9CEEBA55E0534D7FDC8993433493C29C3C2D80062CF67A1C2D7A8AFC.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9B_3.jpg,9,Bottom,Image,https://files.plutof.ut.ee/public/orig/33/02/3302B0D01A8A1375F25FF0145647A79458F209120AD1A630AE121CFDF6721BBA.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_3T_5.jpg,3,Top,Image,https://files.plutof.ut.ee/public/orig/08/7B/087BE70BA62F1FA6B0B623EEACFE6F9AB0A1D05AEC7AA3902D82DF4EFF8134C4.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2B_3.jpg,2,Bottom,Image,https://files.plutof.ut.ee/public/orig/0B/28/0B28ABBCCCFC7F9BFCE770A2522FB5412B9080F888558932FD410958572355BF.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_3T_4.jpg,3,Top,Image,https://files.plutof.ut.ee/public/orig/98/0C/980C31EDCD2BF62CAFD9B35D502DAA78C43EC49D71EA5CAF64527B37DF792FCE.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9B_2.jpg,9,Bottom,Image,https://files.plutof.ut.ee/public/orig/38/FF/38FF1EFEFFFC7362054BDD30CE9AAB7F69BAF840AD545508951CC21BB4693B72.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5B_4.jpg,5,Bottom,Image,https://files.plutof.ut.ee/public/orig/85/95/85958EE7900DAA34D96297E8C31F7CF05079610C30E70D5672C52974AE71DC37.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_1B_1.jpg,1,Bottom,Image,https://files.plutof.ut.ee/public/orig/DA/D8/DAD835927814AA75F3BB50D0C764E45F13A7626BDA59017A30B067995681658B.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4B_4.jpg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/8A/C0/8AC0E9946DCFA8623D0055652D206BA0B2137113E06A12028BA4103C84210B8E.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5T_2.jpg,5,Top,Image,https://files.plutof.ut.ee/public/orig/B8/C4/B8C46B63758DAAAF91F94639BDDC01FBAAD3FB4C18E7E25430E8746D9F4A98BB.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5B_5.jpg,5,Bottom,Image,https://files.plutof.ut.ee/public/orig/75/A3/75A3D89BF79D18DF3AF5C8F9041153605D05E53BA0419CABB3BD4FDF2E975E5E.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9T_3.jpg,9,Top,Image,https://files.plutof.ut.ee/public/orig/4C/4B/4C4B01E552781EA9D1AC189B6E6EE941D4F2F0D0EC9866B81B3AA9AADFF95333.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_0B.jpg,0,Bottom,Image,https://files.plutof.ut.ee/public/orig/70/4A/704ABBEFFC642601EF93F3AEFCEAEEF1D50932772692B8250EF3100503C0D1E0.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7T_1.jpg,7,Top,Image,https://files.plutof.ut.ee/public/orig/16/21/1621253404077F9AC437704A3D1B49BEA326986D30A626E8476298882002E941.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_8T_5.jpg,8,Top,Image,https://files.plutof.ut.ee/public/orig/AD/98/AD984EE33185C0BF9065F5D6DAEEF178192232F711A86D5B8C9A543C88895BFB.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9T_4.jpg,9,Top,Image,https://files.plutof.ut.ee/public/orig/43/02/43029984B38E34FA0E147FE7755F562B8D4904808C0545EBD51BBE82DC746C4C.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2T_3.jpg,2,Top,Image,https://files.plutof.ut.ee/public/orig/33/82/33826A8B108C208598BCBC8D77D710B048797CCCB1DA2255609E7A43579E6DAA.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5T_3.jpg,5,Top,Image,https://files.plutof.ut.ee/public/orig/45/8C/458CED556DF3B258A75282519FA49CF0ACA6CF802FBBCA1B0DA6D12E580BBE04.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4T_1.jpg,4,Top,Image,https://files.plutof.ut.ee/public/orig/59/1F/591FFF065BD513F0E8C3E7966AC08863407DDE952E9746A0C76C6DD646024150.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_8T_1.jpg,8,Top,Image,https://files.plutof.ut.ee/public/orig/1A/DA/1ADA289ED152060F4675B6BB8CA79F85A7047D2A7BA9DD3E929A39C772AABB78.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_9T_5.jpg,9,Top,Image,https://files.plutof.ut.ee/public/orig/3C/EE/3CEE07757283FA3E4BAE894424DF836F41E064DFDDB25795781B417BBFE4C088.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4B_1.jpg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/C0/5F/C05FC1E336397951F4A7DD9E6335021F02033C78F2DE52615B5388E3B2946A3C.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_1B_4.jpg,1,Bottom,Image,https://files.plutof.ut.ee/public/orig/45/5E/455E97EAE7A1DDFEF539FD247EC700480687EF8934C7879365457A56A8B7C955.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_181915.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/41/08/4108A0D43C5C982C0882991C4C8AB5F3D9BB22B01D6B1C3D0D8ADB4D8BC25BBB.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5B_2.jpg,5,Bottom,Image,https://files.plutof.ut.ee/public/orig/83/4A/834A6C1A81B624CF3A0679FA3DD3D157EC5F7D614E35A27C51FD5F57DB59456A.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_6T_4.jpg,6,Top,Image,https://files.plutof.ut.ee/public/orig/3D/27/3D27DE6EC5EBC7A2C2C0BA5DB75C4A575DD0B4D1AADF086C6E915E2C3DAFC442.jpg,2023-10-12,2023-11-13
